block_timestamp,transaction_hash,trx_initiator,event_name,rate,buy/sell,huntprice,ethprice,Pool,ETH_in($),ETH_out($),HUNT_in($),HUNT_out($)
2023-01-14 07:20:11,0x445227fb179fe2c67eb1b82997e80aafb8c8aea091c63f0626416dc724c99d65,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017641094632502558,Buy,0.2725484621660169,1544.963438175,HUNT / ETH,3089.92687635,,,3080.65709572095
2023-01-14 08:36:23,0x7d583dd47ebd3f47c567d4b2bb935ad4f7f302e3c5470b7f15308bfdf3b80d1c,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017760370573898198,Buy,0.276794815888894,1558.4968496979998,HUNT / ETH,1870.1962196375996,,,1864.5856309786868
2023-01-14 09:16:11,0x3115769859ca90d5b1057d9dc8c682a50a13ff7766894c2050ffe44fe35d0452,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017745423146272595,Sell,0.274012077922013,1544.1281713226933,HUNT / ETH,,2463.2052658888897,2470.617117240612,
2023-01-14 09:20:35,0x9318e927bffcf9dfea434dea6cc669c638cd4fec85e0f52264947d222aa099b7,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017620221349251748,Sell,0.2676683122880427,1519.097331313658,HUNT / ETH,,2668.3221605306708,2676.35121417319,
2023-01-14 09:26:59,0xfde7981f541652116e7fa1fd84ba0975c8bbee852ffb2b59acba325243e5decf,0x55dcad916750c19c4ec69d65ff0317767b36ce90,Swap,0.00017489996059961776,Sell,0.2664634331182125,1523.519114610909,HUNT / ETH,,2654.9933111231016,2662.982257896792,
2023-01-14 09:49:23,0x685dc883a786a3a925836a1dfa3d8748a0f4ba33d2c0a50669cc7bfa4d29aa75,0x55dcad916750c19c4ec69d65ff0317767b36ce90,Swap,0.00017349212772409375,Sell,0.26151746764007217,1507.3736835827272,HUNT / ETH,,3096.510288450655,3105.8277717659525,
2023-01-14 11:09:35,0xee6c1d7fb6da31b818cb9e0793ccff771a3e1cd5c003641cb2878dc25da5a802,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017346988863042368,Buy,0.2644745972378253,1524.613864261402,HUNT / ETH,3049.227728522804,,,3040.0800453372353
2023-01-14 12:58:35,0x2303e9af773c3ea8d0673b506b4a154127ff68f3b0c89e5c8c3e6b9a7ddcc09b,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00017494838370036417,Buy,0.2680352919028839,1532.0821275031074,HUNT / ETH,3064.1642550062147,,,3054.971762241196
2023-01-14 16:10:47,0x76f2ebd4ebf27730ba8f59ab48c974b8e564ef14fdb630809426f9fff56a33cc,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017643315268830903,Buy,0.2670864495967893,1513.8110129938589,HUNT / ETH,3027.6220259877177,,,3018.5391599097547
2023-01-14 22:37:23,0x1119594b2da1e0bf03368c630423eb31695aa7831a861ca880cc36790508c9a2,0xb28ebe0ed76e01825483a723d21a6ab29743cddc,Swap,0.00017659322370039855,Sell,0.27268098816312614,1544.1192048554847,HUNT / ETH,,2417.886835738571,2425.162322706691,
2023-01-15 00:21:11,0x4ac4b6792f9cdaa27e4a6a0cbf9665387fbfe4eeefc0315577ed8ed2dcada9e4,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,Swap,0.00017618631608367122,Buy,0.2710771189865503,1538.5821385686686,HUNT / ETH,731.3733279121649,,,729.1792079284284
2023-01-15 00:21:11,0x66c8edc144390e0a66b0f0bbcaaa3424b39efec3a0e66b19af87d26a8426aa2f,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017785070884851945,Buy,0.2736379239661087,1538.5821385686686,HUNT / ETH,6154.328554274674,,,6135.865568611851
2023-01-15 00:21:11,0x2d4bc04bb38cfe50a2f78a51b8e2383d67070a0ca06954327fbd02e96b19cd70,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,Swap,0.00017917011190376054,Sell,0.27566793394047556,1538.5821385686686,HUNT / ETH,,739.303606641768,741.5281912154143,
2023-01-15 00:35:11,0x72d0ade5793c4da5e4ad788859556716b699319deada60c41623714767c381ef,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017845474498358349,Sell,0.27000215900573216,1513.0007276106353,HUNT / ETH,,2153.2034219605844,2159.6824693686904,
2023-01-15 01:03:47,0xa5390a11e89f1d679a75f0d29fd9cf1ad0941f0c3aa57f0ce32451443022a734,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00017866862853797478,Buy,0.2728474836783833,1527.1146698279572,HUNT / ETH,3054.2293396559144,,,3045.066651636947
2023-01-15 01:04:23,0x4d8a7ac7d657b12e930e412781c0d42ef08a96fe27782156ac766c1da5af81a4,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018001902396536784,Buy,0.27490969234562385,1527.1146698279572,HUNT / ETH,2443.3834717247314,,,2436.0533213095578
2023-01-15 03:35:11,0x3218533d1d4df7c487111bbc3f47682dbc566c1b82de9e8594d8847856e0a3c0,0x6cbd3a415a440ee6514f0bc1e0bf22871343441f,Swap,0.00018201375647544787,Buy,0.2752684022900768,1512.349437869045,HUNT / ETH,5595.692920115467,,,5578.90584135512
2023-01-15 03:37:11,0x925b64382cf2269bc89b4900cdfda47ecc60cf2dd41406d53bde1931bb332e61,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00018417557445168432,Buy,0.2785378264912132,1512.349437869045,HUNT / ETH,3024.69887573809,,,3015.624779110876
2023-01-15 06:03:59,0x1170e61d1ea7c9efdd37c222ba484177c089f1c8db2009d7dcbd0fc65b35e9b5,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001849373860622413,Buy,0.2821929822939513,1525.88391294218,HUNT / ETH,0.5690623569104455,,,0.567355169839714
2023-01-15 07:19:23,0x7d71aaf8468cae66b20b69716844acc13a9b3b5bc6eff11ddf2d0541fe14e874,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018524219615757276,Buy,0.28081709934666765,1515.9456385833166,HUNT / ETH,1212.7565108666533,,,1209.1182413340537
2023-01-15 07:20:11,0x19d58ba507b98e585ff717646f1a7b615665d7b90ec1202837238f7b530c64ed,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.000186157706098523,Buy,0.2822049626487308,1515.9456385833166,HUNT / ETH,2425.5130217333067,,,2418.236482668107
2023-01-15 07:22:59,0xfb93b372010e1dd05afdd2fd1c645e12f0e50c847d51aa0fce47cad1e7e570be,0xe7c95433a3116749ff928e35a1f6a5489224be2e,Swap,0.00018827495449881884,Buy,0.2854145961269568,1515.9456385833166,HUNT / ETH,5960.922140974129,,,5943.0393745512065
2023-01-15 07:23:11,0xbaec92544e0d7ef21de4ec9404bba4a08d4ae9c9cc41bc10f2b2d58130051ced,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,Swap,0.00019017340614176944,Buy,0.2882925456151491,1515.9456385833166,HUNT / ETH,1498.7512321173397,,,1494.2549784209878
2023-01-15 07:23:11,0xce58590b45450b3c31c059571ea87a03dc515e66caf0a7ec084da7d558f168e2,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019152203867777413,Buy,0.29033699922615697,1515.9456385833166,HUNT / ETH,3789.8640964582914,,,3778.4945041689166
2023-01-15 07:23:11,0x907a52533e376cfa1cb2c695d308c2aa74455d3df9a58bcf454dddc0c511b235,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,Swap,0.00019210651046860244,Sell,0.2912230266883381,1515.9456385833166,HUNT / ETH,,1504.9156826505875,1509.4440146946715,
2023-01-15 07:23:23,0x0930bd291051ebdba86726d91cc3d2136e18e1c0162a0ac9837fb3ec5eb5a600,0x6cbd3a415a440ee6514f0bc1e0bf22871343441f,Swap,0.00019305817586553244,Buy,0.2926656996962048,1515.9456385833166,HUNT / ETH,5230.012453112443,,,5214.322415753105
2023-01-15 07:23:35,0x5f8a02e90e9e6bb38c980fd0bff4c322953248e023caad6f1ec06e493c0bfed0,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019503000745240106,Buy,0.2956548891903391,1515.9456385833166,HUNT / ETH,2425.5130217333067,,,2418.236482668107
2023-01-15 07:28:11,0x4969c45daab035b56dcdcdbd41858b1913cc5722656cec5f2e6c329e9f44bf89,0x1872c1bbb51c9d1129420f8baa4e6b7ddef79dfb,Swap,0.00019786086884320613,Buy,0.299946321169164,1515.9456385833166,HUNT / ETH,8529.94112541362,,,8504.35130203738
2023-01-15 07:32:47,0xf40735604ccff75c1770542f33bef82110efff1166b7c682a2829618f9016024,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.000199143322465491,Sell,0.3018904511445521,1515.9456385833166,HUNT / ETH,,3611.2575258030097,3622.1238974954963,
2023-01-15 07:32:59,0x1d50e7a1dc7da66e58505c10c8944d4199e53c446fc34d8ea5ba9bc3cf4050fb,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019664340508509414,Sell,0.29810071229492086,1515.9456385833166,HUNT / ETH,,5972.300081764978,5990.270894448324,
2023-01-15 07:34:47,0xa87ae9be5dbb17db398b894bd4672f8cd849897b95af41b4e299fe83ba728191,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019426281333857705,Sell,0.2944918646195408,1515.9456385833166,HUNT / ETH,,3226.1182490674305,3235.8257262461684,
2023-01-15 07:35:23,0x54e322d920d1eca3d370a81ad106fcbdd27206fd1798cf747b99e335dbfc2c8e,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00019253173919320124,Sell,0.291867650318794,1515.9456385833166,HUNT / ETH,,3491.363323205947,3501.868929995935,
2023-01-15 07:36:11,0x6a98c2c67730f97d0f19e5f082924f8ce860832fe8ba14a66e6a9e30c442d15d,0x6cbd3a415a440ee6514f0bc1e0bf22871343441f,Swap,0.00019099524363756892,Sell,0.28953840658253055,1515.9456385833166,HUNT / ETH,,2498.9133494006346,2506.432647342663,
2023-01-15 07:36:47,0x58ed627f400343022fc6915ee6b1a319596d7144b962b7aa36291d93b122513c,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00018918686955362706,Sell,0.2867970097770518,1515.9456385833166,HUNT / ETH,,4574.98589996353,4588.752156432829,
2023-01-15 07:57:35,0x073b565c355e236230ad3b888f53283d091366c2a59c577782cfae26415bf940,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001871264080177549,Sell,0.2853813703988397,1525.0726683737882,HUNT / ETH,,3556.1243144947944,3566.8247888613782,
2023-01-15 07:58:11,0x5a8cdddc8c54f010f7335ed564b89cbe9a28d0938fa168215b12f59e096477fc,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.0001855944480507442,Sell,0.28304502012410887,1525.0726683737882,HUNT / ETH,,2538.9756390543007,2546.6154855108334,
2023-01-15 08:46:11,0xb5b9859abaa29125a7fe89439b372be51de2968cd41eef3f68a0ed98ba535b2c,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018443173126236662,Sell,0.27953251337107554,1515.6421916,HUNT / ETH,,2089.9451833904945,2096.2338850456313,
2023-01-15 08:53:23,0xf4035ca925e4bbaef377558d583d9ce885953c02015c14293af3acbc346a6707,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001845900709461833,Buy,0.2797724996764727,1515.6421916,HUNT / ETH,2728.15594488,,,2719.9714770453597
2023-01-15 08:53:59,0x6e3dea4cc355a53198af35a3b307765863cd42bf8af9d593c4c3873e99024bd2,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018561926675517273,Buy,0.281332392267995,1515.6421916,HUNT / ETH,1364.07797244,,,1359.9857385226799
2023-01-15 08:54:11,0xd5026b16876aa02d5fb210285a0a97763551e2915b1777c42e8fb88b9e9f2475,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018657399037700913,Buy,0.2827794116705674,1515.6421916,HUNT / ETH,2425.02750656,,,2417.75242404032
2023-01-15 08:55:59,0x992f3a0190574466472e7bd1138e8f719dd1d6981f0034cb60b2132304523424,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018718680599010362,Sell,0.28370822086944464,1515.6421916,HUNT / ETH,,0.848571288620509,0.851124662608334,
2023-01-15 08:56:11,0x0e526cbcbb2f2fc4000e218694537e80fb16cbea464e7c4960cf7c74cb19b9e9,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001864940152710948,Sell,0.28265819802576597,1515.6421916,HUNT / ETH,,2731.4748988748793,2739.693980817331,
2023-01-15 08:58:47,0xf0830c15d3c0b2db7b6b2189eaa3873f2bdef9b6860126996fae2598364efb8d,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018497229278729912,Sell,0.2803518112254189,1515.6421916,HUNT / ETH,,3292.3916805267017,3302.2985762554686,
2023-01-15 09:00:59,0xd593f7a3f4a8a287df82f4053153b44e16b53146fc6df0e923f7718a4b972728,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.0001827557295053196,Sell,0.27699229439489936,1515.6421916,HUNT / ETH,,5521.51415006572,5538.1285356727385,
2023-01-15 09:01:11,0xf31c2fcabdce0f4381e16830f476007b7cd98a7a2cf2ab6dc7525023f22ee4a6,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018083209874180541,Sell,0.27407675844865753,1515.6421916,HUNT / ETH,,2185.6973897715575,2192.274212408784,
2023-01-15 09:18:35,0x010d28696749f3fcdb182a7b77858c306840ddf5987b15c33013c547b676dd87,0x55dcad916750c19c4ec69d65ff0317767b36ce90,Swap,0.00017961325614135781,Sell,0.27222934187972175,1515.6417055625,HUNT / ETH,,2712.44378008693,2720.605596877563,
2023-01-15 09:49:11,0xceb1c3ac0e0414545ef7c11e531e4ed8e7a5b2da1ae04e14506b31a246b3dfc5,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001796900440494859,Buy,0.2723457248357636,1515.6417055625,HUNT / ETH,3031.283411125,,,3022.189560891625
2023-01-15 10:43:47,0x3fad3472a406abeaeddbcc5eaffd0e3b06060c4f4cab25912777906f0b6f1b78,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018089381456636583,Buy,0.2764413868107078,1528.1970114533005,HUNT / ETH,1833.8364137439605,,,1828.3349045027285
2023-01-15 12:14:59,0xc15ed496e4637942702c9b2181736ab59cf308b61cf2175cfbf1fe71d826dfd0,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001805850713550357,Sell,0.2765828956037169,1531.593356684211,HUNT / ETH,,3082.5341281253227,3091.80955679571,
2023-01-15 12:38:11,0x296a0f771d640e8f784f4d7ad7abd337a1bd1b9e4ceb40925a8c68598ad90e26,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001794445308793517,Sell,0.2740381069077191,1527.1466093996855,HUNT / ETH,,1550.5956420210555,1555.2614262999555,
2023-01-15 14:17:35,0xadb59ebb9fc9e7e157299e764756f55e28ec11ce068fbc2ec8b5e759d14864cb,0x77f53243254584702d32f7fb5e991ee14d7b4452,Swap,0.00017908313349266667,Buy,0.2731972964388773,1525.5333716285713,HUNT / ETH,82.39213951177696,,,82.14496309324163
2023-01-15 14:20:59,0x9f03ad052373a9944a73435d1435525ac8ebca3df5051f2f9fe2f9c4c25deb3a,0x55dcad916750c19c4ec69d65ff0317767b36ce90,Swap,0.00017922559732662982,Buy,0.2734146297718382,1525.5333716285713,HUNT / ETH,497.5037492859994,,,496.01123803814136
2023-01-15 15:40:35,0xeb3d68afeef338495be4150c26a569aebbd60f973b28e762308d1f128a2769dc,0xa335ade338308b8e071cf2c8f3ca5e50f6563c60,Swap,0.00017958812322154208,Buy,0.2772722282994457,1543.9341050265298,HUNT / ETH,988.9297243036759,,,985.9629351307647
2023-01-15 15:41:47,0x2ee2859cc41f5f4ef5632525899310d0df3743a6000c5f5cecdeb1434f0b9966,0x8f8097a2af8ecb317f05ff284069afaa87763952,Swap,0.0001799135366085424,Buy,0.2777746451258677,1543.9341050265298,HUNT / ETH,348.92910773599573,,,347.8823204127877
2023-01-15 15:42:11,0x85b54bcd2f125b492a0f430573a95743fdd50fe5b0e3a20187822116d9a4a35a,0x77f53243254584702d32f7fb5e991ee14d7b4452,Swap,0.00018001365400150375,Buy,0.2779292197833671,1543.9341050265298,HUNT / ETH,62.48529048589943,,,62.29783461444174
2023-01-15 19:20:11,0x5b147da0c689ea60f595acfcf847c16f215158ec12d9c516cb55fe3a63be56a4,0xc7542438704d8c2274d60e67f42009c75ab134a0,Swap,0.0001800344972404111,Buy,0.27939168006121723,1551.8785807373818,HUNT / ETH,23.278178711060725,,,23.208344174927543
2023-01-16 00:04:23,0x28e574bd4786303dcdf133590d35d09ec38925774e1addb37501f47081f4d5d3,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018154316857506763,Buy,0.2804089657875617,1544.58561007,HUNT / ETH,6178.34244028,,,6159.8074129591605
2023-01-16 00:21:11,0x86066325ea62c00f1f1b1235fc9fccf4babd08f04a1dd9f1f854e767b845ebd0,0x9a197b797efa669bde797379aa8f46d67abafc42,Swap,0.00018362709491075307,Buy,0.2830648498096652,1541.5200569787435,HUNT / ETH,2312.2800854681154,,,2305.343245211711
2023-01-16 00:22:11,0x782f09f846a7121a98c18f5bc61cc75bbd090460c9a3afd47dc970572ed4b70d,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018533741916735734,Buy,0.28509156990893747,1538.2299548020758,HUNT / ETH,4614.689864406228,,,4600.845794813009
2023-01-16 00:22:59,0xab9d72a4492443661e5b4b7e73e300a1c045c9bcc688bd04980a0e262f2aeb36,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001872495430487315,Buy,0.2880328561405596,1538.2299548020758,HUNT / ETH,3076.4599096041516,,,3067.2305298753395
2023-01-16 00:24:11,0x1b679e7444b26b24624a4d4d650a899a068e0c8105786823aaa49b36bb9c612a,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018709550151482711,Sell,0.2877959048388242,1538.2299548020758,HUNT / ETH,,3682.450834598586,3693.531428885242,
2023-01-16 00:26:23,0x3e70dd8487348640dc9889305a66883d05cfdea69a4a7188e988734705a0ac60,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.0001856107807965569,Sell,0.2855120629554657,1538.2299548020758,HUNT / ETH,,2276.538268426413,2283.3884337275963,
2023-01-16 00:27:59,0xa1e8307247f09df9c6b9c4a0d9d260c730cea665bc6d9a9c0dff2ace1b1eecaf,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018561671367602886,Buy,0.2855211890883877,1538.2299548020758,HUNT / ETH,2307.344932203114,,,2300.4228974065045
2023-01-16 00:28:59,0xb79c62fc17d09904f791f25a051bbf253d0d0070f5f30daedd7252e2435f48b8,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001855551013995133,Sell,0.2854264152390679,1538.2299548020758,HUNT / ETH,,2547.6984588707032,2555.3645525282877,
2023-01-16 00:39:23,0x1f893a19d6b3c6f1a6f15943a5daa326527041862f5f7a4033658ee56375277b,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00018560794505754124,Buy,0.2870369383567045,1546.469027862567,HUNT / ETH,2783.6442501526203,,,2775.2933174021623
2023-01-16 01:36:59,0xfef809b34148c1beec1e2eca2ced06cf049f0a9977f7b3b2f736e521fef064f5,0x9a197b797efa669bde797379aa8f46d67abafc42,Swap,0.00018675463868860184,Buy,0.29215150498650444,1564.3600985657083,HUNT / ETH,1877.2321182788498,,,1871.6004219240135
2023-01-16 01:37:11,0x97c1b1f670031822f97f05f9db87661503082f8e960de3964a0a6ae63895a330,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001878275211231537,Buy,0.2938298794575694,1564.3600985657083,HUNT / ETH,2502.9761577051336,,,2495.4672292320183
2023-01-16 01:37:23,0xafdd12d3d55b20c45e4d980394788d9f03d1c97e0a3f8b289f6807e01de586b4,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001889039169517879,Buy,0.2955137501421473,1564.3600985657083,HUNT / ETH,1877.2321182788498,,,1871.6004219240133
2023-01-16 01:37:35,0xd6ae7ce75427d5b6a8b745f9ed6e0ca4e0018c9c34d4603f2b8f8b5aacf0b888,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019013709509372632,Buy,0.2974428848218192,1564.3600985657083,HUNT / ETH,3128.7201971314166,,,3119.3340365400227
2023-01-16 01:44:59,0xe6e8b8a4967ee0e34059c8fb7731f4d6d579b5cdf7650a0e1e57b2060eb167de,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019013922241536003,Sell,0.2974471475207721,1564.3650149730677,HUNT / ETH,,3110.7689896153233,3120.1293777485685,
2023-01-16 01:46:35,0x5ac4cb1795d920c8431d93f80c701dc7a5c03f7ee23702ed35b1177b02049a37,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00018878874470987033,Sell,0.29533450744480294,1564.3650149730677,HUNT / ETH,,2354.8577990900208,2361.9436299799604,
2023-01-16 01:50:47,0xc2c7b19b4ac7e6602f338ae24a550b2699d6a94bf138523288db163da362633a,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001889770578207338,Buy,0.2959382652922933,1566.00101993875,HUNT / ETH,3132.0020398775,,,3122.6060337578674
2023-01-16 01:50:59,0x360db2834b11384ddf5c0d9aa324f3de3598a1436eb31adfc1ad65c52fc49026,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019032720690971797,Buy,0.29805260014271184,1566.00101993875,HUNT / ETH,2349.001529908125,,,2341.9545253184006
2023-01-16 01:51:35,0x224b4c05b570565528c28e80cf168def2c677ec7f7a95fdd151f86d2b9f616d8,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0001916814732573925,Buy,0.30021101727536376,1566.1973594716496,HUNT / ETH,3132.3947189432993,,,3122.9975347864693
2023-01-16 02:07:47,0x72b8a7bb95a77732a3c438f23cdc7847842807c3e579c76a6ed21fa8dc8ff7c3,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,Swap,0.00019258964315563884,Buy,0.30165881821516155,1566.3293896410612,HUNT / ETH,528.8261588248919,,,527.2396803484173
2023-01-16 02:07:59,0x263e7644f48e292d7ed4330bb1fa9a0ced972220b63e113fd3d7231985468dc6,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019318741880180963,Buy,0.30259513177817055,1566.3293896410612,HUNT / ETH,1879.5952675692733,,,1873.9564817665655
2023-01-16 02:08:35,0xb9508b357ec4285ebe1ff7d435f4e642dc1948627cd39b0eeba65a1d18f9fdcb,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,Swap,0.000196903055726524,Buy,0.30841504309458617,1566.3293896410612,HUNT / ETH,999.5112289010666,,,996.5126952143635
2023-01-16 02:08:35,0xb9508b357ec4285ebe1ff7d435f4e642dc1948627cd39b0eeba65a1d18f9fdcb,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,Swap,0.00019390436952963135,Buy,0.3037181127740822,1566.3293896410612,HUNT / ETH,1002.0037514913722,,,998.9977402368979
2023-01-16 02:08:35,0xb9508b357ec4285ebe1ff7d435f4e642dc1948627cd39b0eeba65a1d18f9fdcb,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,Swap,0.00019539923131864516,Buy,0.306059558727666,1566.3293896410612,HUNT / ETH,4998.483944098639,,,4983.488492266342
2023-01-16 02:09:47,0x04c2564b21c7ad8a5ea087198832d27df61ef885acc56cdbb87dd26c1d77a82c,0x759ec1b3326de6fd4ba316f65a6f689c4e4c3092,Swap,0.00019721570804658424,Buy,0.308904759612236,1566.3293896410612,HUNT / ETH,245.9137141736466,,,245.17597303112566
2023-01-16 02:10:11,0x57ed4ffb665af81a07eefd2718ab41fc7a2629900026052bc5793f93e1c85516,0x3eae56964b8ce1cb52f395444c0f89577bd6bb49,Swap,0.00019732475313284444,Buy,0.3090755601356413,1566.3293896410612,HUNT / ETH,188.32249610068928,,,187.7575286123872
2023-01-16 02:10:35,0x7de2a7016c386064c6be3497de7fa42a7efc51e4071c09c0e1a70a22c7a3b932,0x877e13f6908ba2d3675fbdd2dc565533911e7c8f,Swap,0.0001970086122046041,Sell,0.30858037930847004,1566.3293896410612,HUNT / ETH,,1442.6072572484995,1446.9481015531587,
2023-01-16 02:14:11,0x32d25fb5f36c2e2a9501c58097d09912f95a974ada3d6b8b71cdc03d107edfa6,0x55dcad916750c19c4ec69d65ff0317767b36ce90,Swap,0.00019717884735908465,Buy,0.308847023634083,1566.3293896410612,HUNT / ETH,2125.9414830403925,,,2119.563658591271
2023-01-16 02:19:11,0xe4ddd49fc5cf557af4bc75cf7a29c0e594cd5c8b5e48af78b4786d24b810c9c6,0x3eae56964b8ce1cb52f395444c0f89577bd6bb49,Swap,0.00019829926911522257,Buy,0.31069535480042604,1566.8003023243382,HUNT / ETH,2331.5501948911806,,,2324.5555443065073
2023-01-16 02:19:47,0x4ec1b850eaddae9b0307ef76fcd365e1d3453bc079c01918e196dd0ea1f24c5b,0x24d04b5dc82e3e449708440cee55f884f5b6b945,Swap,0.00019974021625416148,Buy,0.31310523913784094,1567.562331761106,HUNT / ETH,783.781165880553,,,781.4298223829114
2023-01-16 02:19:47,0x7ae4d9e24d17bae2a10fc105c4293e131fef22cd14b39451c65e5ca095f96be6,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,Swap,0.00019921442840751952,Buy,0.3122810339149472,1567.562331761106,HUNT / ETH,1299.7179287925383,,,1295.8187750061606
2023-01-16 02:19:59,0x30edae2bcf32246857a4e4832004651fd4bd96d61eca26d9ef38275ed7935137,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00019831679008345716,Sell,0.31087392989060186,1567.562331761106,HUNT / ETH,,6399.441046829908,6418.697138244643,
2023-01-16 02:22:23,0x663bcc64ca676b775fb923b3cc41e26a3c11a5304d83ce4c7feb61d78f24aaeb,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00019548238170875073,Sell,0.30683047335986047,1569.6067884880147,HUNT / ETH,,4885.293401467843,4899.993381612681,
2023-01-16 02:25:35,0xfcc3113062466ed38ac1322135817c8edc7eb7fb9a9281af7cf72af2a5ab7a92,0x1784cfea3ba61e207f1374f8e23742cc92c6ffa0,Swap,0.00019438578567627403,Buy,0.3069084224138457,1578.8624736428233,HUNT / ETH,493.10247900065787,,,491.62317156365594
